longitude,latitude,dist,latlon
113.350958,23.228771,白云,"113.350958,23.228771"
113.334465,23.213585,白云,"113.334465,23.213585"
113.343529,23.220493,白云,"113.343529,23.220493"
113.350958,23.228771,白云,"113.350958,23.228771"
113.326946,23.214834,白云,"113.326946,23.214834"
113.350215,23.237257,白云,"113.350215,23.237257"
113.346646,23.226844,白云,"113.346646,23.226844"
113.316566,23.226409,白云,"113.316566,23.226409"
113.350958,23.228771,白云,"113.350958,23.228771"
113.350958,23.228771,白云,"113.350958,23.228771"
113.334133,23.210537,白云,"113.334133,23.210537"
113.317882,23.225533,白云,"113.317882,23.225533"
113.319843,23.220003,白云,"113.319843,23.220003"
113.317882,23.225533,白云,"113.317882,23.225533"
113.317882,23.225533,白云,"113.317882,23.225533"
113.339451,23.221423,白云,"113.339451,23.221423"
113.343529,23.220493,白云,"113.343529,23.220493"
113.317882,23.225533,白云,"113.317882,23.225533"
113.319843,23.220003,白云,"113.319843,23.220003"
113.334133,23.210537,白云,"113.334133,23.210537"
113.334133,23.210537,白云,"113.334133,23.210537"
113.350576,23.238638,白云,"113.350576,23.238638"
113.346646,23.226844,白云,"113.346646,23.226844"
113.333227,23.213175,白云,"113.333227,23.213175"
113.337897,23.218625,白云,"113.337897,23.218625"
113.343529,23.220493,白云,"113.343529,23.220493"
113.319843,23.220003,白云,"113.319843,23.220003"
113.346646,23.226844,白云,"113.346646,23.226844"
113.339451,23.221423,白云,"113.339451,23.221423"
113.332386,23.217537,白云,"113.332386,23.217537"
113.345972,23.238717,白云,"113.345972,23.238717"
113.337897,23.218625,白云,"113.337897,23.218625"
113.350576,23.238638,白云,"113.350576,23.238638"
113.345972,23.238717,白云,"113.345972,23.238717"
113.347693,23.239161,白云,"113.347693,23.239161"
113.343529,23.220493,白云,"113.343529,23.220493"
113.334465,23.213585,白云,"113.334465,23.213585"
113.332386,23.217537,白云,"113.332386,23.217537"
113.345972,23.238717,白云,"113.345972,23.238717"
113.332386,23.217537,白云,"113.332386,23.217537"
113.350958,23.228771,白云,"113.350958,23.228771"
113.350958,23.228771,白云,"113.350958,23.228771"
113.350958,23.228771,白云,"113.350958,23.228771"
113.350958,23.228771,白云,"113.350958,23.228771"
113.337897,23.218625,白云,"113.337897,23.218625"
113.34529,23.224105,白云,"113.34529,23.224105"
113.345972,23.238717,白云,"113.345972,23.238717"
113.343529,23.220493,白云,"113.343529,23.220493"
113.350958,23.228771,白云,"113.350958,23.228771"
113.339451,23.221423,白云,"113.339451,23.221423"
113.339451,23.221423,白云,"113.339451,23.221423"
113.33813,23.22183,白云,"113.33813,23.22183"
113.339451,23.221423,白云,"113.339451,23.221423"
113.339451,23.221423,白云,"113.339451,23.221423"
113.339451,23.221423,白云,"113.339451,23.221423"
113.326946,23.214834,白云,"113.326946,23.214834"
113.32728635855,23.208764957433,白云,"113.32728635855,23.208764957433"
113.350958,23.228771,白云,"113.350958,23.228771"
113.239397,23.340249,白云,"113.239397,23.340249"
113.239397,23.340249,白云,"113.239397,23.340249"
113.302948,23.342542,白云,"113.302948,23.342542"
113.239397,23.340249,白云,"113.239397,23.340249"
113.305077,23.342294,白云,"113.305077,23.342294"
113.298071,23.338888,白云,"113.298071,23.338888"
113.305077,23.342294,白云,"113.305077,23.342294"
113.298901,23.343347,白云,"113.298901,23.343347"
113.29996,23.338868,白云,"113.29996,23.338868"
113.239397,23.340249,白云,"113.239397,23.340249"
113.239397,23.340249,白云,"113.239397,23.340249"
113.292711,23.346061,白云,"113.292711,23.346061"
113.292711,23.346061,白云,"113.292711,23.346061"
113.298359,23.338664,白云,"113.298359,23.338664"
113.239397,23.340249,白云,"113.239397,23.340249"
113.239397,23.340249,白云,"113.239397,23.340249"
113.29996,23.338868,白云,"113.29996,23.338868"
113.302948,23.342542,白云,"113.302948,23.342542"
113.298359,23.338664,白云,"113.298359,23.338664"
113.305077,23.342294,白云,"113.305077,23.342294"
113.29996,23.338868,白云,"113.29996,23.338868"
113.239397,23.340249,白云,"113.239397,23.340249"
113.239397,23.340249,白云,"113.239397,23.340249"
113.239397,23.340249,白云,"113.239397,23.340249"
113.239397,23.340249,白云,"113.239397,23.340249"
113.298071,23.338888,白云,"113.298071,23.338888"
113.305077,23.342294,白云,"113.305077,23.342294"
113.305999,23.340984,白云,"113.305999,23.340984"
113.239397,23.340249,白云,"113.239397,23.340249"
113.298359,23.338664,白云,"113.298359,23.338664"
113.302299,23.349054,白云,"113.302299,23.349054"
113.298359,23.338664,白云,"113.298359,23.338664"
113.302299,23.349054,白云,"113.302299,23.349054"
113.305077,23.342294,白云,"113.305077,23.342294"
113.292711,23.346061,白云,"113.292711,23.346061"
113.298071,23.338888,白云,"113.298071,23.338888"
113.29996,23.338868,白云,"113.29996,23.338868"
113.29996,23.338868,白云,"113.29996,23.338868"
113.306914,23.34,白云,"113.306914,23.34"
113.298071,23.338888,白云,"113.298071,23.338888"
113.298359,23.338664,白云,"113.298359,23.338664"
113.29852119914229,23.3456122977659,白云,"113.29852119914229,23.3456122977659"
113.298359,23.338664,白云,"113.298359,23.338664"
113.302798,23.339528,白云,"113.302798,23.339528"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298071,23.338888,白云,"113.298071,23.338888"
113.298071,23.338888,白云,"113.298071,23.338888"
113.306914,23.34,白云,"113.306914,23.34"
113.298071,23.338888,白云,"113.298071,23.338888"
113.298071,23.338888,白云,"113.298071,23.338888"
113.292711,23.346061,白云,"113.292711,23.346061"
113.305999,23.340984,白云,"113.305999,23.340984"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298071,23.338888,白云,"113.298071,23.338888"
113.304219,23.342243,白云,"113.304219,23.342243"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298359,23.338664,白云,"113.298359,23.338664"
113.302798,23.339528,白云,"113.302798,23.339528"
113.298359,23.338664,白云,"113.298359,23.338664"
113.298071,23.338888,白云,"113.298071,23.338888"
113.298071,23.338888,白云,"113.298071,23.338888"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298071,23.338888,白云,"113.298071,23.338888"
113.298071,23.338888,白云,"113.298071,23.338888"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298071,23.338888,白云,"113.298071,23.338888"
113.29996,23.338868,白云,"113.29996,23.338868"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298071,23.338888,白云,"113.298071,23.338888"
113.29996,23.338868,白云,"113.29996,23.338868"
113.299997,23.338582,白云,"113.299997,23.338582"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298071,23.338888,白云,"113.298071,23.338888"
113.29996,23.338868,白云,"113.29996,23.338868"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298359,23.338664,白云,"113.298359,23.338664"
113.299997,23.338582,白云,"113.299997,23.338582"
113.29996,23.338868,白云,"113.29996,23.338868"
113.305999,23.340984,白云,"113.305999,23.340984"
113.29996,23.338868,白云,"113.29996,23.338868"
113.298071,23.338888,白云,"113.298071,23.338888"
113.305999,23.340984,白云,"113.305999,23.340984"
113.306914,23.34,白云,"113.306914,23.34"
113.29852119914229,23.3456122977659,白云,"113.29852119914229,23.3456122977659"
113.297588,23.341883,白云,"113.297588,23.341883"
113.306581,23.350634,白云,"113.306581,23.350634"
113.300537,23.338249,白云,"113.300537,23.338249"
113.299276,23.351058,白云,"113.299276,23.351058"
113.304662,23.342569,白云,"113.304662,23.342569"
113.301567,23.341912,白云,"113.301567,23.341912"
113.304662,23.342569,白云,"113.304662,23.342569"
113.305882,23.339314,白云,"113.305882,23.339314"
113.304662,23.342569,白云,"113.304662,23.342569"
113.297588,23.341883,白云,"113.297588,23.341883"
113.306154,23.339588,白云,"113.306154,23.339588"
113.306154,23.339588,白云,"113.306154,23.339588"
113.307692,23.343646,白云,"113.307692,23.343646"
113.305949,23.340949,白云,"113.305949,23.340949"
113.304662,23.342569,白云,"113.304662,23.342569"
113.302243,23.353602,白云,"113.302243,23.353602"
113.299188,23.338143,白云,"113.299188,23.338143"
113.306154,23.339588,白云,"113.306154,23.339588"
113.302243,23.353602,白云,"113.302243,23.353602"
113.301567,23.341912,白云,"113.301567,23.341912"
113.304662,23.342569,白云,"113.304662,23.342569"
113.306154,23.339588,白云,"113.306154,23.339588"
113.304662,23.342569,白云,"113.304662,23.342569"
113.299276,23.351058,白云,"113.299276,23.351058"
113.304662,23.342569,白云,"113.304662,23.342569"
113.300537,23.338249,白云,"113.300537,23.338249"
113.301567,23.341912,白云,"113.301567,23.341912"
113.300537,23.338249,白云,"113.300537,23.338249"
113.300537,23.338249,白云,"113.300537,23.338249"
113.301567,23.341912,白云,"113.301567,23.341912"
113.302243,23.353602,白云,"113.302243,23.353602"
113.301567,23.341912,白云,"113.301567,23.341912"
113.300537,23.338249,白云,"113.300537,23.338249"
113.300537,23.338249,白云,"113.300537,23.338249"
113.300537,23.338249,白云,"113.300537,23.338249"
113.299188,23.338143,白云,"113.299188,23.338143"
113.302243,23.353602,白云,"113.302243,23.353602"
113.300537,23.338249,白云,"113.300537,23.338249"
113.304662,23.342569,白云,"113.304662,23.342569"
113.307692,23.343646,白云,"113.307692,23.343646"
113.304662,23.342569,白云,"113.304662,23.342569"
113.300537,23.338249,白云,"113.300537,23.338249"
113.299188,23.338143,白云,"113.299188,23.338143"
113.299188,23.338143,白云,"113.299188,23.338143"
113.305882,23.339314,白云,"113.305882,23.339314"
113.305882,23.339314,白云,"113.305882,23.339314"
113.305882,23.339314,白云,"113.305882,23.339314"
113.305882,23.339314,白云,"113.305882,23.339314"
113.304662,23.342569,白云,"113.304662,23.342569"
113.299188,23.338143,白云,"113.299188,23.338143"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.307692,23.343646,白云,"113.307692,23.343646"
113.224636,23.216924,白云,"113.224636,23.216924"
113.250348,23.215744,白云,"113.250348,23.215744"
113.231349,23.219465,白云,"113.231349,23.219465"
113.249526,23.209834,白云,"113.249526,23.209834"
113.232779,23.221557,白云,"113.232779,23.221557"
113.249085,23.214499,白云,"113.249085,23.214499"
113.232146,23.225549,白云,"113.232146,23.225549"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.232779,23.221557,白云,"113.232779,23.221557"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.243004,23.212436,白云,"113.243004,23.212436"
113.249526,23.209834,白云,"113.249526,23.209834"
113.232121,23.210205,白云,"113.232121,23.210205"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.230835,23.217598,白云,"113.230835,23.217598"
113.249526,23.209834,白云,"113.249526,23.209834"
113.239623,23.212154,白云,"113.239623,23.212154"
113.249085,23.214499,白云,"113.249085,23.214499"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.23418,23.219061,白云,"113.23418,23.219061"
113.23418,23.219061,白云,"113.23418,23.219061"
113.239623,23.212154,白云,"113.239623,23.212154"
113.239623,23.212154,白云,"113.239623,23.212154"
113.244983,23.21175,白云,"113.244983,23.21175"
113.249526,23.209834,白云,"113.249526,23.209834"
113.230996,23.223562,白云,"113.230996,23.223562"
113.250348,23.215744,白云,"113.250348,23.215744"
113.230835,23.217598,白云,"113.230835,23.217598"
113.249526,23.209834,白云,"113.249526,23.209834"
113.232146,23.225549,白云,"113.232146,23.225549"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.235692,23.195827,白云,"113.235692,23.195827"
113.230835,23.217598,白云,"113.230835,23.217598"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.238962,23.204941,白云,"113.238962,23.204941"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.2472,23.213204,白云,"113.2472,23.213204"
113.250348,23.215744,白云,"113.250348,23.215744"
113.239623,23.212154,白云,"113.239623,23.212154"
113.24733,23.205278,白云,"113.24733,23.205278"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.24639,23.218329,白云,"113.24639,23.218329"
113.244983,23.21175,白云,"113.244983,23.21175"
113.244983,23.21175,白云,"113.244983,23.21175"
113.231349,23.219465,白云,"113.231349,23.219465"
113.249526,23.209834,白云,"113.249526,23.209834"
113.232146,23.225549,白云,"113.232146,23.225549"
113.250348,23.215744,白云,"113.250348,23.215744"
113.235692,23.195827,白云,"113.235692,23.195827"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.232121,23.210205,白云,"113.232121,23.210205"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.237547,23.203488,白云,"113.237547,23.203488"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.238962,23.204941,白云,"113.238962,23.204941"
113.238962,23.204941,白云,"113.238962,23.204941"
113.249526,23.209834,白云,"113.249526,23.209834"
113.245151,23.213074,白云,"113.245151,23.213074"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.24733,23.205278,白云,"113.24733,23.205278"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.238962,23.204941,白云,"113.238962,23.204941"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.237601,23.191205,白云,"113.237601,23.191205"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.245151,23.213074,白云,"113.245151,23.213074"
113.238962,23.204941,白云,"113.238962,23.204941"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.24733,23.205278,白云,"113.24733,23.205278"
113.250348,23.215744,白云,"113.250348,23.215744"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.249526,23.209834,白云,"113.249526,23.209834"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.250348,23.215744,白云,"113.250348,23.215744"
113.24733,23.205278,白云,"113.24733,23.205278"
113.238962,23.204941,白云,"113.238962,23.204941"
113.24733,23.205278,白云,"113.24733,23.205278"
113.250348,23.215744,白云,"113.250348,23.215744"
113.335642,23.308063,白云,"113.335642,23.308063"
113.339999,23.301629,白云,"113.339999,23.301629"
113.339999,23.301629,白云,"113.339999,23.301629"
113.339999,23.301629,白云,"113.339999,23.301629"
113.331868,23.282118,白云,"113.331868,23.282118"
113.360046,23.305245,白云,"113.360046,23.305245"
113.352211,23.301168,白云,"113.352211,23.301168"
113.340987,23.304824,白云,"113.340987,23.304824"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.340987,23.304824,白云,"113.340987,23.304824"
113.352211,23.301168,白云,"113.352211,23.301168"
113.346295,23.303123,白云,"113.346295,23.303123"
113.346295,23.303123,白云,"113.346295,23.303123"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.346295,23.303123,白云,"113.346295,23.303123"
113.346295,23.303123,白云,"113.346295,23.303123"
113.346295,23.303123,白云,"113.346295,23.303123"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.354172,23.253106,白云,"113.354172,23.253106"
113.36828,23.291649,白云,"113.36828,23.291649"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.339999,23.301629,白云,"113.339999,23.301629"
113.354172,23.253106,白云,"113.354172,23.253106"
113.356345,23.30611,白云,"113.356345,23.30611"
113.36828,23.291649,白云,"113.36828,23.291649"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.36828,23.291649,白云,"113.36828,23.291649"
113.356345,23.30611,白云,"113.356345,23.30611"
113.356345,23.30611,白云,"113.356345,23.30611"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.364421,23.294092,白云,"113.364421,23.294092"
113.364421,23.294092,白云,"113.364421,23.294092"
113.364421,23.294092,白云,"113.364421,23.294092"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.335642,23.308063,白云,"113.335642,23.308063"
113.340987,23.304824,白云,"113.340987,23.304824"
113.335642,23.308063,白云,"113.335642,23.308063"
113.30985179295,23.328474027555,白云,"113.30985179295,23.328474027555"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.340987,23.304824,白云,"113.340987,23.304824"
113.339999,23.301629,白云,"113.339999,23.301629"
113.339999,23.301629,白云,"113.339999,23.301629"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.339999,23.301629,白云,"113.339999,23.301629"
113.339999,23.301629,白云,"113.339999,23.301629"
113.335642,23.308063,白云,"113.335642,23.308063"
113.339999,23.301629,白云,"113.339999,23.301629"
113.339999,23.301629,白云,"113.339999,23.301629"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.340987,23.304824,白云,"113.340987,23.304824"
113.339999,23.301629,白云,"113.339999,23.301629"
113.339999,23.301629,白云,"113.339999,23.301629"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.335642,23.308063,白云,"113.335642,23.308063"
113.339999,23.301629,白云,"113.339999,23.301629"
113.339999,23.301629,白云,"113.339999,23.301629"
113.335642,23.308063,白云,"113.335642,23.308063"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.339999,23.301629,白云,"113.339999,23.301629"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.340987,23.304824,白云,"113.340987,23.304824"
113.329805,23.202479,白云,"113.329805,23.202479"
113.334083,23.201544,白云,"113.334083,23.201544"
113.347637,23.192878,白云,"113.347637,23.192878"
113.334083,23.201544,白云,"113.334083,23.201544"
113.333799,23.197662,白云,"113.333799,23.197662"
113.334083,23.201544,白云,"113.334083,23.201544"
113.329805,23.202479,白云,"113.329805,23.202479"
113.335583,23.197168,白云,"113.335583,23.197168"
113.334613,23.204538,白云,"113.334613,23.204538"
113.330081,23.20159,白云,"113.330081,23.20159"
113.334402,23.198787,白云,"113.334402,23.198787"
113.330478,23.202097,白云,"113.330478,23.202097"
113.329805,23.202479,白云,"113.329805,23.202479"
113.334083,23.201544,白云,"113.334083,23.201544"
113.331155,23.199078,白云,"113.331155,23.199078"
113.334083,23.201544,白云,"113.334083,23.201544"
113.334613,23.204538,白云,"113.334613,23.204538"
113.3361,23.199913,白云,"113.3361,23.199913"
113.337142,23.212933,白云,"113.337142,23.212933"
113.334083,23.201544,白云,"113.334083,23.201544"
113.347637,23.192878,白云,"113.347637,23.192878"
113.3361,23.199913,白云,"113.3361,23.199913"
113.329805,23.202479,白云,"113.329805,23.202479"
113.335149,23.196907,白云,"113.335149,23.196907"
113.335149,23.196907,白云,"113.335149,23.196907"
113.3361,23.199913,白云,"113.3361,23.199913"
113.329805,23.202479,白云,"113.329805,23.202479"
113.329805,23.202479,白云,"113.329805,23.202479"
113.333799,23.197662,白云,"113.333799,23.197662"
113.329805,23.202479,白云,"113.329805,23.202479"
113.334083,23.201544,白云,"113.334083,23.201544"
113.329685,23.201658,白云,"113.329685,23.201658"
113.335149,23.196907,白云,"113.335149,23.196907"
113.348419,23.192983,白云,"113.348419,23.192983"
113.337142,23.212933,白云,"113.337142,23.212933"
113.338624,23.198174,白云,"113.338624,23.198174"
113.334613,23.204538,白云,"113.334613,23.204538"
113.335149,23.196907,白云,"113.335149,23.196907"
113.337142,23.212933,白云,"113.337142,23.212933"
113.348685,23.19286,白云,"113.348685,23.19286"
113.330478,23.202097,白云,"113.330478,23.202097"
113.329805,23.202479,白云,"113.329805,23.202479"
113.334083,23.201544,白云,"113.334083,23.201544"
113.348685,23.19286,白云,"113.348685,23.19286"
113.337142,23.212933,白云,"113.337142,23.212933"
113.330478,23.202097,白云,"113.330478,23.202097"
113.331155,23.199078,白云,"113.331155,23.199078"
113.337142,23.212933,白云,"113.337142,23.212933"
113.335149,23.196907,白云,"113.335149,23.196907"
113.348419,23.192983,白云,"113.348419,23.192983"
113.337142,23.212933,白云,"113.337142,23.212933"
113.348419,23.192983,白云,"113.348419,23.192983"
113.3361,23.199913,白云,"113.3361,23.199913"
113.348419,23.192983,白云,"113.348419,23.192983"
113.334604,23.200253,白云,"113.334604,23.200253"
113.348419,23.192983,白云,"113.348419,23.192983"
113.348419,23.192983,白云,"113.348419,23.192983"
113.334083,23.201544,白云,"113.334083,23.201544"
113.354891,23.246404,白云,"113.354891,23.246404"
113.331155,23.199078,白云,"113.331155,23.199078"
113.330478,23.202097,白云,"113.330478,23.202097"
113.334688,23.186601,白云,"113.334688,23.186601"
113.330081,23.20159,白云,"113.330081,23.20159"
113.354891,23.246404,白云,"113.354891,23.246404"
113.331155,23.199078,白云,"113.331155,23.199078"
113.354891,23.246404,白云,"113.354891,23.246404"
113.3361,23.199913,白云,"113.3361,23.199913"
113.335583,23.197168,白云,"113.335583,23.197168"
113.337142,23.212933,白云,"113.337142,23.212933"
113.334083,23.201544,白云,"113.334083,23.201544"
113.334083,23.201544,白云,"113.334083,23.201544"
113.334688,23.186601,白云,"113.334688,23.186601"
113.331155,23.199078,白云,"113.331155,23.199078"
113.337142,23.212933,白云,"113.337142,23.212933"
113.331155,23.199078,白云,"113.331155,23.199078"
113.3361,23.199913,白云,"113.3361,23.199913"
113.333697,23.203047,白云,"113.333697,23.203047"
113.3361,23.199913,白云,"113.3361,23.199913"
113.343439,23.214158,白云,"113.343439,23.214158"
113.337419,23.206294,白云,"113.337419,23.206294"
113.3361,23.199913,白云,"113.3361,23.199913"
113.337142,23.212933,白云,"113.337142,23.212933"
113.330478,23.202097,白云,"113.330478,23.202097"
113.333453,23.192887,白云,"113.333453,23.192887"
113.337142,23.212933,白云,"113.337142,23.212933"
113.332718,23.214343,白云,"113.332718,23.214343"
113.338429,23.213574,白云,"113.338429,23.213574"
113.286461,23.245107,白云,"113.286461,23.245107"
113.33732,23.206294,白云,"113.33732,23.206294"
113.329283,23.190672,白云,"113.329283,23.190672"
113.3361,23.199913,白云,"113.3361,23.199913"
113.332718,23.214343,白云,"113.332718,23.214343"
113.333652,23.198119,白云,"113.333652,23.198119"
113.33732,23.206294,白云,"113.33732,23.206294"
113.334604,23.200253,白云,"113.334604,23.200253"
113.33732,23.206294,白云,"113.33732,23.206294"
113.3361,23.199913,白云,"113.3361,23.199913"
113.327705,23.206489,白云,"113.327705,23.206489"
113.3361,23.199913,白云,"113.3361,23.199913"
113.333697,23.203047,白云,"113.333697,23.203047"
113.3361,23.199913,白云,"113.3361,23.199913"
113.3361,23.199913,白云,"113.3361,23.199913"
113.331155,23.199078,白云,"113.331155,23.199078"
113.337142,23.212933,白云,"113.337142,23.212933"
113.3361,23.199913,白云,"113.3361,23.199913"
113.329578,23.206045,白云,"113.329578,23.206045"
113.331155,23.199078,白云,"113.331155,23.199078"
113.334083,23.201544,白云,"113.334083,23.201544"
113.328948,23.206842,白云,"113.328948,23.206842"
113.333791,23.193942,白云,"113.333791,23.193942"
113.3361,23.199913,白云,"113.3361,23.199913"
113.334083,23.201544,白云,"113.334083,23.201544"
113.329722,23.199842,白云,"113.329722,23.199842"
113.3361,23.199913,白云,"113.3361,23.199913"
113.337142,23.212933,白云,"113.337142,23.212933"
113.3361,23.199913,白云,"113.3361,23.199913"
113.3361,23.199913,白云,"113.3361,23.199913"
113.324038,23.206768,白云,"113.324038,23.206768"
113.334083,23.201544,白云,"113.334083,23.201544"
113.334613,23.204538,白云,"113.334613,23.204538"
113.3361,23.199913,白云,"113.3361,23.199913"
113.337142,23.212933,白云,"113.337142,23.212933"
