longitude,latitude,dist,latlon
121.363617,31.144848,闵行,"121.363617,31.144848"
121.362424,31.161882,闵行,"121.362424,31.161882"
121.3436727,31.17584738,闵行,"121.3436727,31.17584738"
121.370246,31.14208,闵行,"121.370246,31.14208"
121.363824,31.14832,闵行,"121.363824,31.14832"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.3578342,31.15909718,闵行,"121.3578342,31.15909718"
121.368518,31.158899,闵行,"121.368518,31.158899"
121.367729,31.145226,闵行,"121.367729,31.145226"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.355292,31.160038,闵行,"121.355292,31.160038"
121.3559918,31.15855338,闵行,"121.3559918,31.15855338"
121.368373,31.150661,闵行,"121.368373,31.150661"
121.3715677,31.15113389,闵行,"121.3715677,31.15113389"
121.368518,31.158899,闵行,"121.368518,31.158899"
121.3410291,31.16101794,闵行,"121.3410291,31.16101794"
121.367676,31.161756,闵行,"121.367676,31.161756"
121.353312,31.151697,闵行,"121.353312,31.151697"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.368518,31.158899,闵行,"121.368518,31.158899"
121.364651,31.152008,闵行,"121.364651,31.152008"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.368373,31.150661,闵行,"121.368373,31.150661"
121.355894,31.163393,闵行,"121.355894,31.163393"
121.351008,31.160177,闵行,"121.351008,31.160177"
121.368373,31.150661,闵行,"121.368373,31.150661"
121.368518,31.158899,闵行,"121.368518,31.158899"
121.341204,31.161766,闵行,"121.341204,31.161766"
121.341204,31.161766,闵行,"121.341204,31.161766"
121.367676,31.161756,闵行,"121.367676,31.161756"
121.3605403,31.145104,闵行,"121.3605403,31.145104"
121.364651,31.152008,闵行,"121.364651,31.152008"
121.368373,31.150661,闵行,"121.368373,31.150661"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.346847,31.159779,闵行,"121.346847,31.159779"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.3705161,31.15306193,闵行,"121.3705161,31.15306193"
121.346847,31.159779,闵行,"121.346847,31.159779"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.358046,31.155645,闵行,"121.358046,31.155645"
121.367676,31.161756,闵行,"121.367676,31.161756"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.3737137,31.14501541,闵行,"121.3737137,31.14501541"
121.3737137,31.14501541,闵行,"121.3737137,31.14501541"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.341204,31.161766,闵行,"121.341204,31.161766"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.363824,31.14832,闵行,"121.363824,31.14832"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.358297,31.149455,闵行,"121.358297,31.149455"
121.368518,31.158899,闵行,"121.368518,31.158899"
121.342333,31.169229,闵行,"121.342333,31.169229"
121.346847,31.159779,闵行,"121.346847,31.159779"
121.361171,31.160731,闵行,"121.361171,31.160731"
121.358297,31.149455,闵行,"121.358297,31.149455"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.367676,31.161756,闵行,"121.367676,31.161756"
121.3701797,31.16042997,闵行,"121.3701797,31.16042997"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.3715677,31.15113389,闵行,"121.3715677,31.15113389"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.369581,31.155166,闵行,"121.369581,31.155166"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.341204,31.161766,闵行,"121.341204,31.161766"
121.341204,31.161766,闵行,"121.341204,31.161766"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.3737137,31.14501541,闵行,"121.3737137,31.14501541"
121.3705161,31.15306193,闵行,"121.3705161,31.15306193"
121.367676,31.161756,闵行,"121.367676,31.161756"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.360019,31.14645,闵行,"121.360019,31.14645"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.3715677,31.15113389,闵行,"121.3715677,31.15113389"
121.371703,31.145118,闵行,"121.371703,31.145118"
121.374592,31.143427,闵行,"121.374592,31.143427"
121.360019,31.14645,闵行,"121.360019,31.14645"
121.358297,31.149455,闵行,"121.358297,31.149455"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.354544,31.153192,闵行,"121.354544,31.153192"
121.338653,31.170982,闵行,"121.338653,31.170982"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.368373,31.150661,闵行,"121.368373,31.150661"
121.368373,31.150661,闵行,"121.368373,31.150661"
121.3715677,31.15113389,闵行,"121.3715677,31.15113389"
121.351008,31.160177,闵行,"121.351008,31.160177"
121.3605403,31.145104,闵行,"121.3605403,31.145104"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.346649,31.160944,闵行,"121.346649,31.160944"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.368373,31.150661,闵行,"121.368373,31.150661"
121.368518,31.158899,闵行,"121.368518,31.158899"
121.369581,31.155166,闵行,"121.369581,31.155166"
121.369135,31.15566317,闵行,"121.369135,31.15566317"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.3718551,31.14767802,闵行,"121.3718551,31.14767802"
121.346649,31.160944,闵行,"121.346649,31.160944"
121.346847,31.159779,闵行,"121.346847,31.159779"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.341373,31.157717,闵行,"121.341373,31.157717"
121.3436727,31.17584738,闵行,"121.3436727,31.17584738"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.368518,31.158899,闵行,"121.368518,31.158899"
121.3737137,31.14501541,闵行,"121.3737137,31.14501541"
121.349568,31.164839,闵行,"121.349568,31.164839"
121.35554,31.165502,闵行,"121.35554,31.165502"
121.4713638,31.0457416,闵行,"121.4713638,31.0457416"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.478691,31.049368,闵行,"121.478691,31.049368"
121.4574041,31.04845082,闵行,"121.4574041,31.04845082"
121.478691,31.049368,闵行,"121.478691,31.049368"
121.46599,31.044946,闵行,"121.46599,31.044946"
121.4805944,31.05012272,闵行,"121.4805944,31.05012272"
121.46599,31.044946,闵行,"121.46599,31.044946"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4672219,31.04843604,闵行,"121.4672219,31.04843604"
121.4742305,31.05031476,闵行,"121.4742305,31.05031476"
121.4672219,31.04843604,闵行,"121.4672219,31.04843604"
121.4744478,31.04698462,闵行,"121.4744478,31.04698462"
121.4744478,31.04698462,闵行,"121.4744478,31.04698462"
121.4805944,31.05012272,闵行,"121.4805944,31.05012272"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4805944,31.05012272,闵行,"121.4805944,31.05012272"
121.4721238,31.04489177,闵行,"121.4721238,31.04489177"
121.4721238,31.04489177,闵行,"121.4721238,31.04489177"
121.472537,31.041081,闵行,"121.472537,31.041081"
121.4742305,31.05031476,闵行,"121.4742305,31.05031476"
121.4733586,31.04348618,闵行,"121.4733586,31.04348618"
121.4744478,31.04698462,闵行,"121.4744478,31.04698462"
121.4805944,31.05012272,闵行,"121.4805944,31.05012272"
121.4721238,31.04489177,闵行,"121.4721238,31.04489177"
121.4713638,31.0457416,闵行,"121.4713638,31.0457416"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.451491,31.05108,闵行,"121.451491,31.05108"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4713638,31.0457416,闵行,"121.4713638,31.0457416"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4805944,31.05012272,闵行,"121.4805944,31.05012272"
121.472537,31.041081,闵行,"121.472537,31.041081"
121.457069,31.05220495,闵行,"121.457069,31.05220495"
121.478691,31.049368,闵行,"121.478691,31.049368"
121.4744478,31.04698462,闵行,"121.4744478,31.04698462"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4672219,31.04843604,闵行,"121.4672219,31.04843604"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.457654,31.045743,闵行,"121.457654,31.045743"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4698086,31.04689291,闵行,"121.4698086,31.04689291"
121.4566439,31.05241617,闵行,"121.4566439,31.05241617"
121.4744478,31.04698462,闵行,"121.4744478,31.04698462"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4805944,31.05012272,闵行,"121.4805944,31.05012272"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4721238,31.04489177,闵行,"121.4721238,31.04489177"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4848997,31.05136122,闵行,"121.4848997,31.05136122"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.4734781,31.05041283,闵行,"121.4734781,31.05041283"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.474324,31.04939723,闵行,"121.474324,31.04939723"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.4749122,31.03420168,闵行,"121.4749122,31.03420168"
121.452047,31.044624,闵行,"121.452047,31.044624"
121.474324,31.04939723,闵行,"121.474324,31.04939723"
121.474324,31.04939723,闵行,"121.474324,31.04939723"
121.4848997,31.05136122,闵行,"121.4848997,31.05136122"
121.457654,31.045743,闵行,"121.457654,31.045743"
121.404873,31.115549,闵行,"121.404873,31.115549"
121.404873,31.115549,闵行,"121.404873,31.115549"
121.405342,31.112648,闵行,"121.405342,31.112648"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.3864764,31.11256861,闵行,"121.3864764,31.11256861"
121.392164,31.101974,闵行,"121.392164,31.101974"
121.388094,31.122765,闵行,"121.388094,31.122765"
121.387108,31.121603,闵行,"121.387108,31.121603"
121.3758175,31.11606718,闵行,"121.3758175,31.11606718"
121.384763,31.122455,闵行,"121.384763,31.122455"
121.4027788,31.10646436,闵行,"121.4027788,31.10646436"
121.390024,31.129447,闵行,"121.390024,31.129447"
121.376407,31.11021911,闵行,"121.376407,31.11021911"
121.38621,31.133999,闵行,"121.38621,31.133999"
121.3762274,31.11537701,闵行,"121.3762274,31.11537701"
121.4026804,31.11682952,闵行,"121.4026804,31.11682952"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.3758175,31.11606718,闵行,"121.3758175,31.11606718"
121.3831379,31.10119914,闵行,"121.3831379,31.10119914"
121.38621,31.133999,闵行,"121.38621,31.133999"
121.3753935,31.12040058,闵行,"121.3753935,31.12040058"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.3758175,31.11606718,闵行,"121.3758175,31.11606718"
121.382526,31.132394,闵行,"121.382526,31.132394"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.3965762,31.11761233,闵行,"121.3965762,31.11761233"
121.3828383,31.13198319,闵行,"121.3828383,31.13198319"
121.377155,31.134106,闵行,"121.377155,31.134106"
121.394496,31.10743081,闵行,"121.394496,31.10743081"
121.38621,31.133999,闵行,"121.38621,31.133999"
121.399398,31.104088,闵行,"121.399398,31.104088"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.386548,31.100043,闵行,"121.386548,31.100043"
121.394402,31.103181,闵行,"121.394402,31.103181"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.374976,31.113153,闵行,"121.374976,31.113153"
121.400359,31.11061,闵行,"121.400359,31.11061"
121.399398,31.104088,闵行,"121.399398,31.104088"
121.376793,31.135526,闵行,"121.376793,31.135526"
121.3835494,31.10485454,闵行,"121.3835494,31.10485454"
121.400968,31.11735,闵行,"121.400968,31.11735"
121.3818106,31.11334424,闵行,"121.3818106,31.11334424"
121.37738,31.1093472,闵行,"121.37738,31.1093472"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.3817457,31.11642958,闵行,"121.3817457,31.11642958"
121.3963478,31.10318921,闵行,"121.3963478,31.10318921"
121.392164,31.101974,闵行,"121.392164,31.101974"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.3778138,31.11294368,闵行,"121.3778138,31.11294368"
121.399398,31.104088,闵行,"121.399398,31.104088"
121.3758175,31.11606718,闵行,"121.3758175,31.11606718"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.387108,31.121603,闵行,"121.387108,31.121603"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.400433,31.108502,闵行,"121.400433,31.108502"
121.365295,31.12454462,闵行,"121.365295,31.12454462"
121.3758175,31.11606718,闵行,"121.3758175,31.11606718"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.405342,31.112648,闵行,"121.405342,31.112648"
121.38133,31.134651,闵行,"121.38133,31.134651"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.394358,31.109125,闵行,"121.394358,31.109125"
121.387234,31.127471,闵行,"121.387234,31.127471"
121.400968,31.11735,闵行,"121.400968,31.11735"
121.3877066,31.11403322,闵行,"121.3877066,31.11403322"
121.399797,31.105832,闵行,"121.399797,31.105832"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.392164,31.101974,闵行,"121.392164,31.101974"
121.385457,31.131859,闵行,"121.385457,31.131859"
121.385769,31.126716,闵行,"121.385769,31.126716"
121.399398,31.104088,闵行,"121.399398,31.104088"
121.400359,31.11061,闵行,"121.400359,31.11061"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.374682,31.114129,闵行,"121.374682,31.114129"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.3811162,31.12591208,闵行,"121.3811162,31.12591208"
121.3808393,31.13148269,闵行,"121.3808393,31.13148269"
121.394402,31.103181,闵行,"121.394402,31.103181"
121.3862327,31.12309705,闵行,"121.3862327,31.12309705"
121.384704,31.125778,闵行,"121.384704,31.125778"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.373962,31.11668463,闵行,"121.373962,31.11668463"
121.400359,31.11061,闵行,"121.400359,31.11061"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.3963478,31.10318921,闵行,"121.3963478,31.10318921"
121.3864764,31.11256861,闵行,"121.3864764,31.11256861"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.399797,31.105832,闵行,"121.399797,31.105832"
121.3952,31.115836,闵行,"121.3952,31.115836"
121.3787751,31.11009581,闵行,"121.3787751,31.11009581"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.38621,31.133999,闵行,"121.38621,31.133999"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.376409,31.117984,闵行,"121.376409,31.117984"
121.4009246,31.10509478,闵行,"121.4009246,31.10509478"
121.402963,31.115036,闵行,"121.402963,31.115036"
121.392164,31.101974,闵行,"121.392164,31.101974"
121.3877236,31.10716978,闵行,"121.3877236,31.10716978"
121.377155,31.134106,闵行,"121.377155,31.134106"
121.405342,31.112648,闵行,"121.405342,31.112648"
121.3914755,31.11339653,闵行,"121.3914755,31.11339653"
121.373962,31.11668463,闵行,"121.373962,31.11668463"
121.382526,31.132394,闵行,"121.382526,31.132394"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.4026804,31.11682952,闵行,"121.4026804,31.11682952"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.384704,31.125778,闵行,"121.384704,31.125778"
121.4026804,31.11682952,闵行,"121.4026804,31.11682952"
121.4009246,31.10509478,闵行,"121.4009246,31.10509478"
121.3960782,31.10902606,闵行,"121.3960782,31.10902606"
121.3960782,31.10902606,闵行,"121.3960782,31.10902606"
121.3804027,31.13794023,闵行,"121.3804027,31.13794023"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.394358,31.109125,闵行,"121.394358,31.109125"
121.373962,31.11668463,闵行,"121.373962,31.11668463"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.3877236,31.10716978,闵行,"121.3877236,31.10716978"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.378566,31.138964,闵行,"121.378566,31.138964"
121.3764445,31.12509132,闵行,"121.3764445,31.12509132"
121.398555,31.106867,闵行,"121.398555,31.106867"
121.3808393,31.13148269,闵行,"121.3808393,31.13148269"
121.392148,31.108558,闵行,"121.392148,31.108558"
121.382026,31.142045,闵行,"121.382026,31.142045"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.4026804,31.11682952,闵行,"121.4026804,31.11682952"
121.38304,31.115261,闵行,"121.38304,31.115261"
121.399797,31.105832,闵行,"121.399797,31.105832"
121.373962,31.11668463,闵行,"121.373962,31.11668463"
121.394358,31.109125,闵行,"121.394358,31.109125"
121.3743706,31.12579422,闵行,"121.3743706,31.12579422"
121.3808393,31.13148269,闵行,"121.3808393,31.13148269"
121.402963,31.115036,闵行,"121.402963,31.115036"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.382526,31.132394,闵行,"121.382526,31.132394"
121.3965762,31.11761233,闵行,"121.3965762,31.11761233"
121.3818106,31.11334424,闵行,"121.3818106,31.11334424"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.392148,31.108558,闵行,"121.392148,31.108558"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.402963,31.115036,闵行,"121.402963,31.115036"
121.367137,31.129684,闵行,"121.367137,31.129684"
121.3779906,31.11063797,闵行,"121.3779906,31.11063797"
121.3811162,31.12591208,闵行,"121.3811162,31.12591208"
121.384763,31.122455,闵行,"121.384763,31.122455"
121.400359,31.11061,闵行,"121.400359,31.11061"
121.3743706,31.12579422,闵行,"121.3743706,31.12579422"
121.382526,31.132394,闵行,"121.382526,31.132394"
121.3822007,31.11136837,闵行,"121.3822007,31.11136837"
121.3916144,31.12216896,闵行,"121.3916144,31.12216896"
121.406476,31.112645,闵行,"121.406476,31.112645"
121.394358,31.109125,闵行,"121.394358,31.109125"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.3828383,31.13198319,闵行,"121.3828383,31.13198319"
121.400968,31.11735,闵行,"121.400968,31.11735"
121.3822007,31.11136837,闵行,"121.3822007,31.11136837"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.3960782,31.10902606,闵行,"121.3960782,31.10902606"
121.3960782,31.10902606,闵行,"121.3960782,31.10902606"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.409874,31.113003,闵行,"121.409874,31.113003"
121.402963,31.115036,闵行,"121.402963,31.115036"
121.399797,31.105832,闵行,"121.399797,31.105832"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.367137,31.129684,闵行,"121.367137,31.129684"
121.390024,31.129447,闵行,"121.390024,31.129447"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.408644,31.11466,闵行,"121.408644,31.11466"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.382026,31.142045,闵行,"121.382026,31.142045"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.4085355,31.11035917,闵行,"121.4085355,31.11035917"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.382026,31.142045,闵行,"121.382026,31.142045"
121.394358,31.109125,闵行,"121.394358,31.109125"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.398555,31.106867,闵行,"121.398555,31.106867"
121.3787751,31.11009581,闵行,"121.3787751,31.11009581"
121.4027788,31.10646436,闵行,"121.4027788,31.10646436"
121.411678,31.115307,闵行,"121.411678,31.115307"
121.382026,31.142045,闵行,"121.382026,31.142045"
121.3758175,31.11606718,闵行,"121.3758175,31.11606718"
121.3779906,31.11063797,闵行,"121.3779906,31.11063797"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.4073634,31.11388305,闵行,"121.4073634,31.11388305"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.4027788,31.10646436,闵行,"121.4027788,31.10646436"
121.3833294,31.11036208,闵行,"121.3833294,31.11036208"
121.3835494,31.10485454,闵行,"121.3835494,31.10485454"
121.3753935,31.12040058,闵行,"121.3753935,31.12040058"
121.3808393,31.13148269,闵行,"121.3808393,31.13148269"
121.3831379,31.10119914,闵行,"121.3831379,31.10119914"
121.399797,31.105832,闵行,"121.399797,31.105832"
121.3963478,31.10318921,闵行,"121.3963478,31.10318921"
121.398506,31.110537,闵行,"121.398506,31.110537"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.390902,31.111342,闵行,"121.390902,31.111342"
121.3753935,31.12040058,闵行,"121.3753935,31.12040058"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.378566,31.138964,闵行,"121.378566,31.138964"
121.362808,31.10631595,闵行,"121.362808,31.10631595"
121.402963,31.115036,闵行,"121.402963,31.115036"
121.405342,31.112648,闵行,"121.405342,31.112648"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.411678,31.115307,闵行,"121.411678,31.115307"
121.3700214,31.11960425,闵行,"121.3700214,31.11960425"
121.400359,31.11061,闵行,"121.400359,31.11061"
121.408006,31.111525,闵行,"121.408006,31.111525"
121.399759,31.060625,闵行,"121.399759,31.060625"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.401935,31.099706,闵行,"121.401935,31.099706"
121.4027955,31.10103285,闵行,"121.4027955,31.10103285"
121.425919,31.035857,闵行,"121.425919,31.035857"
121.429397,31.037714,闵行,"121.429397,31.037714"
121.425919,31.035857,闵行,"121.425919,31.035857"
121.426936,31.049614,闵行,"121.426936,31.049614"
121.4027955,31.10103285,闵行,"121.4027955,31.10103285"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.401935,31.099706,闵行,"121.401935,31.099706"
121.379396,31.092945,闵行,"121.379396,31.092945"
121.3940078,31.06957939,闵行,"121.3940078,31.06957939"
121.4031437,31.07254152,闵行,"121.4031437,31.07254152"
121.426936,31.049614,闵行,"121.426936,31.049614"
121.4063639,31.08234404,闵行,"121.4063639,31.08234404"
121.4027955,31.10103285,闵行,"121.4027955,31.10103285"
121.401935,31.099706,闵行,"121.401935,31.099706"
121.4153058,31.08595791,闵行,"121.4153058,31.08595791"
121.4008015,31.06742334,闵行,"121.4008015,31.06742334"
121.4156053,31.04443093,闵行,"121.4156053,31.04443093"
121.424684,31.044116,闵行,"121.424684,31.044116"
121.424834,31.049115,闵行,"121.424834,31.049115"
121.429397,31.037714,闵行,"121.429397,31.037714"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.398349,31.096778,闵行,"121.398349,31.096778"
121.424684,31.044116,闵行,"121.424684,31.044116"
121.398349,31.096778,闵行,"121.398349,31.096778"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.4259426,31.09033783,闵行,"121.4259426,31.09033783"
121.4131898,31.07290379,闵行,"121.4131898,31.07290379"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.403252,31.088754,闵行,"121.403252,31.088754"
121.39952,31.05906,闵行,"121.39952,31.05906"
121.3899921,31.09641501,闵行,"121.3899921,31.09641501"
121.399229,31.095925,闵行,"121.399229,31.095925"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.4259426,31.09033783,闵行,"121.4259426,31.09033783"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.4027955,31.10103285,闵行,"121.4027955,31.10103285"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.403252,31.088754,闵行,"121.403252,31.088754"
121.41909,31.063149,闵行,"121.41909,31.063149"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.426093,31.090359,闵行,"121.426093,31.090359"
121.4131898,31.07290379,闵行,"121.4131898,31.07290379"
121.405599,31.070694,闵行,"121.405599,31.070694"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.424078,31.042481,闵行,"121.424078,31.042481"
121.4131898,31.07290379,闵行,"121.4131898,31.07290379"
121.4163,31.061615,闵行,"121.4163,31.061615"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.40995,31.079353,闵行,"121.40995,31.079353"
121.426606,31.041298,闵行,"121.426606,31.041298"
121.3832229,31.09454005,闵行,"121.3832229,31.09454005"
121.394312,31.06924143,闵行,"121.394312,31.06924143"
121.396158,31.07067028,闵行,"121.396158,31.07067028"
